Date Time,Water Level
2020-03-23 08:00:00,0.45750725045526913
2020-03-23 09:00:00,0.42531719141045493
2020-03-23 10:00:00,0.3063332109566637
2020-03-23 11:00:00,0.24075693441445867
2020-03-23 12:00:00,0.11293522838039383
2020-03-23 13:00:00,0.07370407504868445
2020-03-23 14:00:00,-0.011623762328790876
2020-03-23 15:00:00,-0.05205769724765333
2020-03-23 16:00:00,-0.09464804984308797
2020-03-23 17:00:00,-0.06445981934575572
2020-03-23 18:00:00,-0.04235168618705604
2020-03-23 19:00:00,-0.026041850955018087
2020-03-23 20:00:00,0.10738559442275095
2020-03-23 21:00:00,0.1457461622858756
2020-03-23 22:00:00,0.18431592715990558
2020-03-23 23:00:00,0.2208318696323746
2020-03-24 00:00:00,0.22451731155472515
2020-03-24 01:00:00,0.20439765241805222
2020-03-24 02:00:00,0.2220853579864997
2020-03-24 03:00:00,0.24802627028731647
2020-03-24 04:00:00,0.278824307664884
2020-03-24 05:00:00,0.2587762879212887
2020-03-24 06:00:00,0.33020428373216454
2020-03-24 07:00:00,0.3264641071477784
2020-03-24 08:00:00,-0.07360180748849288
2020-03-24 09:00:00,-0.02012480987079697
2020-03-24 10:00:00,-0.0700496647921336
2020-03-24 11:00:00,-0.15526359428053418
2020-03-24 12:00:00,-0.22217881603998232
2020-03-24 13:00:00,-0.33433792107298016
2020-03-24 14:00:00,-0.38795628234928264
2020-03-24 15:00:00,-0.4812527777127778
2020-03-24 16:00:00,-0.5149703300256487
2020-03-24 17:00:00,-0.5755750672555368
2020-03-24 18:00:00,-0.612232608944443
2020-03-24 19:00:00,-0.5327010596288444
2020-03-24 20:00:00,-0.5682505087722657
2020-03-24 21:00:00,-0.4120222536474385
2020-03-24 22:00:00,-0.415051063700171
2020-03-24 23:00:00,-0.42835094785858263
2020-03-25 00:00:00,-0.4064596552681474
2020-03-25 01:00:00,-0.41624515584425503
2020-03-25 02:00:00,-0.4537995040511867
2020-03-25 03:00:00,-0.4321918509512188
2020-03-25 04:00:00,-0.3927635958711997
2020-03-25 05:00:00,-0.35395569937836063
2020-03-25 06:00:00,-0.3634451183192676
2020-03-25 07:00:00,-0.308661377198258
2020-03-25 08:00:00,-0.27759698332186045
2020-03-25 09:00:00,0.5448511194856873
2020-03-25 10:00:00,0.6527502135349422
2020-03-25 11:00:00,0.6300169968004322
2020-03-25 12:00:00,0.5672146368541061
2020-03-25 13:00:00,0.47859727933216567
2020-03-25 14:00:00,0.3609111509996903
2020-03-25 15:00:00,0.27549570211426844
2020-03-25 16:00:00,0.19119681536669264
2020-03-25 17:00:00,0.2081414366422853
2020-03-25 18:00:00,0.1807034243676782
2020-03-25 19:00:00,0.1390676078135674
2020-03-25 20:00:00,0.19248055038101222
2020-03-25 21:00:00,0.21998419967714403
2020-03-25 22:00:00,0.35462892595921675
2020-03-25 23:00:00,0.3976055547372725
2020-03-26 00:00:00,0.37640041367364185
2020-03-26 01:00:00,0.3863487266026885
2020-03-26 02:00:00,0.3610676215896321
2020-03-26 03:00:00,0.33610077204291444
2020-03-26 04:00:00,0.35687137765588667
2020-03-26 05:00:00,0.41241867342235444
2020-03-26 06:00:00,0.43355799242772625
2020-03-26 07:00:00,0.4308403456119862
2020-03-26 08:00:00,0.5216138981097359
2020-03-26 09:00:00,0.5428192560449925
2020-03-26 10:00:00,-0.13291584927040623
2020-03-26 11:00:00,-0.04588340009706079
2020-03-26 12:00:00,-0.0789334500544927
2020-03-26 13:00:00,-0.1527853400162361
2020-03-26 14:00:00,-0.23769650678035162
2020-03-26 15:00:00,-0.3219492526872801
2020-03-26 16:00:00,-0.3977320849881959
2020-03-26 17:00:00,-0.5123416258895257
2020-03-26 18:00:00,-0.5597940882560388
2020-03-26 19:00:00,-0.5812865604070033
2020-03-26 20:00:00,-0.6539766484852363
2020-03-26 21:00:00,-0.5891804241254616
2020-03-26 22:00:00,-0.5721013601913723
2020-03-26 23:00:00,-0.4927509717099572
2020-03-27 00:00:00,-0.44586914701933067
2020-03-27 01:00:00,-0.4799038812761644
2020-03-27 02:00:00,-0.49205522980737343
2020-03-27 03:00:00,-0.508641134776002
2020-03-27 04:00:00,-0.5364043906000587
2020-03-27 05:00:00,-0.5104173107950882
2020-03-27 06:00:00,-0.4440985596136057
2020-03-27 07:00:00,-0.4107857699781682
2020-03-27 08:00:00,-0.4031672690803028
2020-03-27 09:00:00,-0.3187358177943443
2020-03-27 10:00:00,-0.2681771677922945
2020-03-27 11:00:00,0.3003499843767673
2020-03-27 12:00:00,0.38282909534342624
2020-03-27 13:00:00,0.35824104831619363
2020-03-27 14:00:00,0.3255775136315539
2020-03-27 15:00:00,0.2403624521802456
2020-03-27 16:00:00,0.1665015198936328
2020-03-27 17:00:00,0.10237866775607071
2020-03-27 18:00:00,0.008580962828980604
2020-03-27 19:00:00,-0.021099923378015282
2020-03-27 20:00:00,-0.036927218200682954
2020-03-27 21:00:00,-0.07846148736183353
2020-03-27 22:00:00,-0.03248089694617868
2020-03-27 23:00:00,-0.02395441708577594
2020-03-28 00:00:00,0.015841172436841373
2020-03-28 01:00:00,0.037904683231129464
2020-03-28 02:00:00,0.0012706808273363762
2020-03-28 03:00:00,-0.030549764614001756
2020-03-28 04:00:00,-0.038231574713370305
2020-03-28 05:00:00,-0.06580187942215843
2020-03-28 06:00:00,-0.07901009554816481
2020-03-28 07:00:00,-0.019133128869882367
2020-03-28 08:00:00,0.046372717117028554
2020-03-28 09:00:00,0.09879141581101002
2020-03-28 10:00:00,0.21003855363448412
2020-03-28 11:00:00,0.2512564934475183
2020-03-28 12:00:00,0.20471330594826298
2020-03-28 13:00:00,0.27831473375694066
2020-03-28 14:00:00,0.26112311084146905
2020-03-28 15:00:00,0.2496240710761393
2020-03-28 16:00:00,0.18824356142851614
2020-03-28 17:00:00,0.1438194371928519
2020-03-28 18:00:00,0.055567312377118455
2020-03-28 19:00:00,-0.023033011869974848
2020-03-28 20:00:00,-0.07143067492566314
2020-03-28 21:00:00,-0.06484632226785739
2020-03-28 22:00:00,-0.09294430352360795
2020-03-28 23:00:00,-0.0595153859064292
2020-03-29 00:00:00,-0.028314203513988
2020-03-29 01:00:00,-0.01812504226450211
2020-03-29 02:00:00,-0.03028261297248752
2020-03-29 03:00:00,-0.08242288124985288
2020-03-29 04:00:00,-0.08936344565185533
2020-03-29 05:00:00,-0.08634127294515233
2020-03-29 06:00:00,-0.1036776909807351
2020-03-29 07:00:00,-0.17772144209675628
2020-03-29 08:00:00,-0.10079145549259592
2020-03-29 09:00:00,-0.03062989636472695
2020-03-29 10:00:00,0.003661398128109485
2020-03-29 11:00:00,0.06519886486511865
2020-03-29 12:00:00,0.1235345100911043
2020-03-29 13:00:00,0.03643500368100353
2020-03-29 14:00:00,0.12241290524657601
2020-03-29 15:00:00,0.0855190410994077
2020-03-29 16:00:00,0.06165295787626091
2020-03-29 17:00:00,-0.012610703627310288
2020-03-29 18:00:00,-0.0836821923006689
2020-03-29 19:00:00,-0.11774574384116684
2020-03-29 20:00:00,-0.20660360185902976
2020-03-29 21:00:00,-0.24923079505856077
2020-03-29 22:00:00,-0.2820092041966047
2020-03-29 23:00:00,-0.2738168285696407
2020-03-30 00:00:00,-0.27062603853536954
2020-03-30 01:00:00,-0.23270353328647556
2020-03-30 02:00:00,-0.25130415968575887
2020-03-30 03:00:00,-0.2620240049402634
2020-03-30 04:00:00,-0.34365180205065193
2020-03-30 05:00:00,-0.34377608272083066
2020-03-30 06:00:00,-0.3428756270980537
2020-03-30 07:00:00,-0.3225125716134502
2020-03-30 08:00:00,-0.41586268997598985
2020-03-30 09:00:00,-0.38250999721199197
2020-03-30 10:00:00,-0.29067346864918175
2020-03-30 11:00:00,-0.23650671176483218
2020-03-30 12:00:00,-0.13990384038420975
2020-03-30 13:00:00,-0.04793481330719745
2020-03-30 14:00:00,0.454076132368538
2020-03-30 15:00:00,0.562428053917248
2020-03-30 16:00:00,0.5800357476707787
2020-03-30 17:00:00,0.6071933019109563
2020-03-30 18:00:00,0.5804238471252692
2020-03-30 19:00:00,0.4707062456086422
2020-03-30 20:00:00,0.4341747419069899
2020-03-30 21:00:00,0.4184296448064194
2020-03-30 22:00:00,0.4417786307548035
2020-03-30 23:00:00,0.41935305051258437
2020-03-31 00:00:00,0.41505405523411854
2020-03-31 01:00:00,0.40011352055719934
2020-03-31 02:00:00,0.4398251902668754
2020-03-31 03:00:00,0.48106036680830006
2020-03-31 04:00:00,0.4806786956945696
2020-03-31 05:00:00,0.339635161604715
2020-03-31 06:00:00,0.27686080867705426
2020-03-31 07:00:00,0.23004653262472394
2020-03-31 08:00:00,0.27814204671630166
2020-03-31 09:00:00,0.21446822687491027
2020-03-31 10:00:00,0.2134408995175911
2020-03-31 11:00:00,0.22300932320523853
2020-03-31 12:00:00,0.24701398133332345
2020-03-31 13:00:00,0.3542893869461904
2020-03-31 14:00:00,0.4767982219303386
2020-03-31 15:00:00,-0.4743088557215023
2020-03-31 16:00:00,-0.4330584956829945
2020-03-31 17:00:00,-0.40973609554067875
2020-03-31 18:00:00,-0.43874293263761066
2020-03-31 19:00:00,-0.41773241910325504
2020-03-31 20:00:00,-0.5323285867262413
2020-03-31 21:00:00,-0.5390605122085858
2020-03-31 22:00:00,-0.6068794697058219
2020-03-31 23:00:00,-0.6061636037492344
2020-04-01 00:00:00,-0.61393604039981
2020-04-01 01:00:00,-0.6047508532993311
2020-04-01 02:00:00,-0.6499344531502493
2020-04-01 03:00:00,-0.7137325408914785
2020-04-01 04:00:00,-0.661843411510223
2020-04-01 05:00:00,-0.6195145923637405
2020-04-01 06:00:00,-0.7203510593810668
2020-04-01 07:00:00,-0.798023589492933
2020-04-01 08:00:00,-0.8762405601444369
2020-04-01 09:00:00,-0.8642206842292333
2020-04-01 10:00:00,-0.9402302401409943
2020-04-01 11:00:00,-0.8385161096557305
2020-04-01 12:00:00,-0.7933908070970636
2020-04-01 13:00:00,-0.7547066045842517
2020-04-01 14:00:00,-0.680782786487576
2020-04-01 15:00:00,-0.6074998080777119
2020-04-01 16:00:00,0.24884483474661243
2020-04-01 17:00:00,0.31662925534628694
2020-04-01 18:00:00,0.33438114222384413
2020-04-01 19:00:00,0.3121627020407796
2020-04-01 20:00:00,0.3716098230728183
2020-04-01 21:00:00,0.281740033513045
2020-04-01 22:00:00,0.2978911567789369
2020-04-01 23:00:00,0.24836843026235764
2020-04-02 00:00:00,0.26084382110093424
2020-04-02 01:00:00,0.24535305566285529
2020-04-02 02:00:00,0.27636140861578534
2020-04-02 03:00:00,0.27707683958170537
2020-04-02 04:00:00,0.22477806290664404
2020-04-02 05:00:00,0.24492406121333482
2020-04-02 06:00:00,0.29394534712532766
2020-04-02 07:00:00,0.18720991029399509
2020-04-02 08:00:00,0.10442961455588541
2020-04-02 09:00:00,0.007134559098672125
2020-04-02 10:00:00,0.028306187800562207
2020-04-02 11:00:00,-0.07182857764526909
2020-04-02 12:00:00,-0.0006277639656991213
2020-04-02 13:00:00,0.06335591195899144
2020-04-02 14:00:00,0.07546828487519917
2020-04-02 15:00:00,0.1787055705378862
2020-04-02 16:00:00,0.25773246364567926
2020-04-02 17:00:00,0.3571194188767357
2020-04-02 18:00:00,0.38838053823737306
2020-04-02 19:00:00,0.3928842077349544
2020-04-02 20:00:00,0.33056881778867525
2020-04-02 21:00:00,0.4247123251489924
2020-04-02 22:00:00,0.38485778485686034
2020-04-02 23:00:00,0.3882202481603341
2020-04-03 00:00:00,0.36589171830394146
2020-04-03 01:00:00,0.3800480971994784
2020-04-03 02:00:00,0.3715188264899061
2020-04-03 03:00:00,0.3884988171937015
2020-04-03 04:00:00,0.4235677369804524
2020-04-03 05:00:00,0.3879338349943105
2020-04-03 06:00:00,0.40774127360690243
2020-04-03 07:00:00,0.43543523437695175
2020-04-03 08:00:00,0.37601711739158444
2020-04-03 09:00:00,0.2773959100524872
2020-04-03 10:00:00,0.17389130117479618
2020-04-03 11:00:00,0.16617500008930933
2020-04-03 12:00:00,0.08294162889734122
2020-04-03 13:00:00,0.1657080992174477
2020-04-03 14:00:00,0.2345460661429435
2020-04-03 15:00:00,0.2767644233927408
2020-04-03 16:00:00,0.34275728998499466
2020-04-03 17:00:00,0.417609225968598
2020-04-03 18:00:00,-0.41524316300260966
2020-04-03 19:00:00,-0.37238348519157594
2020-04-03 20:00:00,-0.3722812981970091
2020-04-03 21:00:00,-0.41169256129731413
2020-04-03 22:00:00,-0.3783797494761123
2020-04-03 23:00:00,-0.3963326409946432
2020-04-04 00:00:00,-0.39445775344635736
2020-04-04 01:00:00,-0.3941862748756177
2020-04-04 02:00:00,-0.40401390798995745
2020-04-04 03:00:00,-0.42293472932347403
2020-04-04 04:00:00,-0.4326225123406715
2020-04-04 05:00:00,-0.40841583267848147
2020-04-04 06:00:00,-0.42922061729942407
2020-04-04 07:00:00,-0.4853530453626522
2020-04-04 08:00:00,-0.49783802112150227
2020-04-04 09:00:00,-0.5782861553936698
2020-04-04 10:00:00,-0.6684278341042523
2020-04-04 11:00:00,-0.7733157990949148
2020-04-04 12:00:00,-0.7862837236824004
2020-04-04 13:00:00,-0.8416760675447871
2020-04-04 14:00:00,-0.8074008703084696
2020-04-04 15:00:00,-0.7421803166933839
2020-04-04 16:00:00,-0.6784581414379341
2020-04-04 17:00:00,-0.5848853114264356
2020-04-04 18:00:00,-0.5267981536831237
2020-04-04 19:00:00,0.11937153840842354
2020-04-04 20:00:00,0.1294289362501553
2020-04-04 21:00:00,0.1720922280816232
2020-04-04 22:00:00,0.1447565506491641
2020-04-04 23:00:00,0.19671107057016718
2020-04-05 00:00:00,0.18751344082642496
2020-04-05 01:00:00,0.15753719493664342
2020-04-05 02:00:00,0.1608098258886852
2020-04-05 03:00:00,0.21507185765443246
2020-04-05 04:00:00,0.26599748657551797
2020-04-05 05:00:00,0.28882698975232834
2020-04-05 06:00:00,0.2895121376338354
2020-04-05 07:00:00,0.2607039625087982
2020-04-05 08:00:00,0.24894895490641727
2020-04-05 09:00:00,0.2335004324123466
2020-04-05 10:00:00,0.18475033664608734
2020-04-05 11:00:00,0.0568889678592169
2020-04-05 12:00:00,-0.05080874667093167
2020-04-05 13:00:00,-0.07784303632591068
2020-04-05 14:00:00,-0.1145211258483984
2020-04-05 15:00:00,-0.057348163532432786
2020-04-05 16:00:00,-0.036535057273603955
2020-04-05 17:00:00,-0.01782412205608492
2020-04-05 18:00:00,0.08564025122568308
2020-04-05 19:00:00,0.13762641297457176
2020-04-05 20:00:00,0.2737226490543975
2020-04-05 21:00:00,0.3007121127649846
2020-04-05 22:00:00,0.31479409272180875
2020-04-05 23:00:00,0.31468500733881777
2020-04-06 00:00:00,0.34001991547243954
2020-04-06 01:00:00,0.3812205520952588
2020-04-06 02:00:00,0.37050257795204644
2020-04-06 03:00:00,0.3825015734190832
2020-04-06 04:00:00,0.43514014637717874
2020-04-06 05:00:00,0.47982945784064535
2020-04-06 06:00:00,0.5162038829968951
2020-04-06 07:00:00,0.5405453904353407
2020-04-06 08:00:00,0.4906358134061956
2020-04-06 09:00:00,0.3945249130766163
2020-04-06 10:00:00,0.3226791020105906
2020-04-06 11:00:00,0.3105432586710962
2020-04-06 12:00:00,0.21941051616054225
2020-04-06 13:00:00,0.15273211426317876
2020-04-06 14:00:00,0.13439659158466347
2020-04-06 15:00:00,0.05013504610340341
2020-04-06 16:00:00,0.10733210858600242
2020-04-06 17:00:00,0.2054403239903183
2020-04-06 18:00:00,0.23536423748861224
2020-04-06 19:00:00,0.2922573896251598
2020-04-06 20:00:00,0.34226501219972383
2020-04-06 21:00:00,-0.42315200109576606
2020-04-06 22:00:00,-0.38320719766455746
2020-04-06 23:00:00,-0.4060187926936399
2020-04-07 00:00:00,-0.37906307829909264
2020-04-07 01:00:00,-0.4011468892274147
2020-04-07 02:00:00,-0.3816934454528831
2020-04-07 03:00:00,-0.4119198664464202
2020-04-07 04:00:00,-0.39083892422740063
2020-04-07 05:00:00,-0.3154726569755423
2020-04-07 06:00:00,-0.2934737288575615
2020-04-07 07:00:00,-0.24702261199741446
2020-04-07 08:00:00,-0.2065481191313933
2020-04-07 09:00:00,-0.22165596322310474
2020-04-07 10:00:00,-0.3289238166563749
2020-04-07 11:00:00,-0.45028184166769764
2020-04-07 12:00:00,-0.4970860483129655
2020-04-07 13:00:00,-0.5677700342774851
2020-04-07 14:00:00,-0.6651810123929706
2020-04-07 15:00:00,-0.6464433296214727
2020-04-07 16:00:00,-0.6763851110438065
2020-04-07 17:00:00,-0.6892780064746263
2020-04-07 18:00:00,-0.6889447525270724
2020-04-07 19:00:00,-0.6883419359091529
2020-04-07 20:00:00,-0.5797061525660862
2020-04-07 21:00:00,-0.5136798211111508
2020-04-07 22:00:00,0.12881886583157975
2020-04-07 23:00:00,0.14816722805819765
2020-04-08 00:00:00,0.08610787903656904
2020-04-08 01:00:00,0.0925758128165696
2020-04-08 02:00:00,0.09468755802383186
2020-04-08 03:00:00,0.14374472142722589
2020-04-08 04:00:00,0.19621222872044147
2020-04-08 05:00:00,0.15413658960811946
2020-04-08 06:00:00,0.2238087788897274
2020-04-08 07:00:00,0.3058795815162877
2020-04-08 08:00:00,0.4522046816886154
2020-04-08 09:00:00,0.461403865799588
2020-04-08 10:00:00,0.4604062507838099
2020-04-08 11:00:00,0.3416267529659701
2020-04-08 12:00:00,0.32065996862162144
2020-04-08 13:00:00,0.3289797690978784
2020-04-08 14:00:00,0.2063584332087321
2020-04-08 15:00:00,0.05855203437648265
2020-04-08 16:00:00,-0.010337702758840241
2020-04-08 17:00:00,0.01259307284512065
2020-04-08 18:00:00,0.08170075411947739
2020-04-08 19:00:00,0.05756994388818885
2020-04-08 20:00:00,0.08396322207802648
2020-04-08 21:00:00,0.13266976443664763
2020-04-08 22:00:00,0.16125952198943935
2020-04-08 23:00:00,-0.05138289805253243
2020-04-09 00:00:00,-0.04190942991857
2020-04-09 01:00:00,-0.0304690701482308
2020-04-09 02:00:00,-0.03246387063340317
2020-04-09 03:00:00,-0.06095886145426977
2020-04-09 04:00:00,-0.08550110160111375
2020-04-09 05:00:00,0.0612465792233113
2020-04-09 06:00:00,0.12148487987642244
2020-04-09 07:00:00,0.13690259017864775
2020-04-09 08:00:00,0.18751082581970446
2020-04-09 09:00:00,0.3441405044156046
2020-04-09 10:00:00,0.3909077344487908
2020-04-09 11:00:00,0.41439154226016733
2020-04-09 12:00:00,0.28300096369303723
2020-04-09 13:00:00,0.24312538241539006
2020-04-09 14:00:00,0.24143471978363643
2020-04-09 15:00:00,0.14790051253595773
2020-04-09 16:00:00,0.0002996181604923171
2020-04-09 17:00:00,-0.1181577014526666
2020-04-09 18:00:00,-0.10631035749274537
2020-04-09 19:00:00,-0.01913618334231376
2020-04-09 20:00:00,-0.05951398395249093
2020-04-09 21:00:00,-0.07889198154159058
2020-04-09 22:00:00,-0.047080937188304126
2020-04-09 23:00:00,-0.03171208303974905
2020-04-10 00:00:00,-0.18265664694983022
2020-04-10 01:00:00,-0.24088141312503544
2020-04-10 02:00:00,-0.27218396925117844
2020-04-10 03:00:00,-0.25452675974653793
2020-04-10 04:00:00,-0.26077969033560583
2020-04-10 05:00:00,-0.3146970737294838
2020-04-10 06:00:00,-0.21257339643012063
2020-04-10 07:00:00,-0.1624692329496889
2020-04-10 08:00:00,-0.125536258184783
2020-04-10 09:00:00,-0.05406618911871058
2020-04-10 10:00:00,0.1112569593125457
2020-04-10 11:00:00,0.1388931328855738
2020-04-10 12:00:00,0.12876377691680013
2020-04-10 13:00:00,0.02205209468385915
2020-04-10 14:00:00,0.01502316867617698
2020-04-10 15:00:00,0.025278864224544423
2020-04-10 16:00:00,-0.07024023022142488
2020-04-10 17:00:00,-0.18079189133801787
2020-04-10 18:00:00,-0.26832048768063027
2020-04-10 19:00:00,-0.2882360474052863
2020-04-10 20:00:00,-0.2071703511372428
2020-04-10 21:00:00,-0.24183594870941832
2020-04-10 22:00:00,-0.2475179064816283
2020-04-10 23:00:00,-0.2170764668680178
2020-04-11 00:00:00,-0.1865416503670685
2020-04-11 01:00:00,0.07722034346561776
2020-04-11 02:00:00,-0.0010034414143251964
2020-04-11 03:00:00,-0.07891776079237041
2020-04-11 04:00:00,-0.049683489603062
2020-04-11 05:00:00,-0.033088224522304935
2020-04-11 06:00:00,-0.06889207570506131
2020-04-11 07:00:00,0.000776531391299724
2020-04-11 08:00:00,0.07915327048799295
2020-04-11 09:00:00,0.10448828360459331
2020-04-11 10:00:00,0.1335896047865738
2020-04-11 11:00:00,0.26686840878230933
2020-04-11 12:00:00,0.32469258849307076
2020-04-11 13:00:00,0.3870794800912626
2020-04-11 14:00:00,0.34183812872559227
2020-04-11 15:00:00,0.2746478279305085
2020-04-11 16:00:00,0.2973684791618994
2020-04-11 17:00:00,0.20464023410152762
2020-04-11 18:00:00,0.17081591513440772
2020-04-11 19:00:00,0.056732064611651596
2020-04-11 20:00:00,0.06465330768020755
2020-04-11 21:00:00,0.0770285902558795
2020-04-11 22:00:00,0.09370489599887154
2020-04-11 23:00:00,0.13915540858351383
2020-04-12 00:00:00,0.07309917205197393
2020-04-12 01:00:00,0.14620492972585356
2020-04-12 02:00:00,0.18487611679985017
2020-04-12 03:00:00,0.18703954310273319
2020-04-12 04:00:00,0.1393966055265215
2020-04-12 05:00:00,0.22357477660794384
2020-04-12 06:00:00,0.16934499615869267
2020-04-12 07:00:00,0.12162514511573212
2020-04-12 08:00:00,0.1861415160048093
2020-04-12 09:00:00,0.2753726702259985
2020-04-12 10:00:00,0.31407519934919503
2020-04-12 11:00:00,0.40244383834452635
2020-04-12 12:00:00,0.5386488928549659
2020-04-12 13:00:00,0.5851635333642935
2020-04-12 14:00:00,0.5580094793746718
2020-04-12 15:00:00,0.5568227701103351
2020-04-12 16:00:00,0.4757586805971322
2020-04-12 17:00:00,0.52060013441555
2020-04-12 18:00:00,0.3872153436764488
2020-04-12 19:00:00,0.36991638788815673
2020-04-12 20:00:00,0.23464776013491534
2020-04-12 21:00:00,0.2471272591332621
2020-04-12 22:00:00,0.24009781223095078
2020-04-12 23:00:00,0.24077953425838466
2020-04-13 00:00:00,0.3456883750885917
2020-04-13 01:00:00,0.2463630399798359
2020-04-13 02:00:00,0.31109640420884177
2020-04-13 03:00:00,-0.2889964342360746
2020-04-13 04:00:00,-0.313714568556276
2020-04-13 05:00:00,-0.4182062251873146
2020-04-13 06:00:00,-0.31882736144599244
2020-04-13 07:00:00,-0.3679760014966428
2020-04-13 08:00:00,-0.3959467349380975
2020-04-13 09:00:00,-0.37272231102899417
2020-04-13 10:00:00,-0.24768236032163793
2020-04-13 11:00:00,-0.2520188154609576
2020-04-13 12:00:00,-0.1749457595864856
2020-04-13 13:00:00,-0.07052644090090066
2020-04-13 14:00:00,-0.031614002787840455
2020-04-13 15:00:00,0.005857915974181003
2020-04-13 16:00:00,-0.02522499389351269
2020-04-13 17:00:00,-0.1296666922231703
2020-04-13 18:00:00,-0.04000657092457209
2020-04-13 19:00:00,-0.13117363847047409
2020-04-13 20:00:00,-0.11238047978499907
2020-04-13 21:00:00,-0.24024795284799905
2020-04-13 22:00:00,-0.26501484995315616
2020-04-13 23:00:00,-0.2570977305671419
2020-04-14 00:00:00,-0.23290272133211656
2020-04-14 01:00:00,-0.12509950769168254
2020-04-14 02:00:00,-0.20456369676973646
2020-04-14 03:00:00,-0.21057869319688105
2020-04-14 04:00:00,0.596881121879494
2020-04-14 05:00:00,0.5457954533971154
2020-04-14 06:00:00,0.4883547291496274
2020-04-14 07:00:00,0.5748333491168727
2020-04-14 08:00:00,0.5093997170255983
2020-04-14 09:00:00,0.4799652521132848
2020-04-14 10:00:00,0.45497900269122943
2020-04-14 11:00:00,0.6042555959331141
2020-04-14 12:00:00,0.6075115701433165
2020-04-14 13:00:00,0.7126602862870933
2020-04-14 14:00:00,0.8125289752584451
2020-04-14 15:00:00,0.8310416570960445
2020-04-14 16:00:00,0.861803903375343
2020-04-14 17:00:00,0.8905357184785688
2020-04-14 18:00:00,0.7911100689457997
2020-04-14 19:00:00,0.8198283807654573
2020-04-14 20:00:00,0.7890360401660169
2020-04-14 21:00:00,0.7971669471067208
2020-04-14 22:00:00,0.7198857905200634
2020-04-14 23:00:00,0.7052807745316498
2020-04-15 00:00:00,0.6972574262665202
2020-04-15 01:00:00,0.759629912835348
2020-04-15 02:00:00,0.8411517281840565
2020-04-15 03:00:00,0.8520571014864329
2020-04-15 04:00:00,0.8129614480895732
2020-04-15 05:00:00,-0.25016634334339455
2020-04-15 06:00:00,-0.31116098776175033
2020-04-15 07:00:00,-0.4272322989247694
2020-04-15 08:00:00,-0.3168550913908879
2020-04-15 09:00:00,-0.35660217818526974
2020-04-15 10:00:00,-0.39910820582422374
2020-04-15 11:00:00,-0.48425173393724275
2020-04-15 12:00:00,-0.36410197661509847
2020-04-15 13:00:00,-0.31192962169032684
2020-04-15 14:00:00,-0.16783065821628565
2020-04-15 15:00:00,-0.05733838565817734
2020-04-15 16:00:00,-0.06798578616426393
2020-04-15 17:00:00,-0.07414617249885329
2020-04-15 18:00:00,-0.03954671813701994
2020-04-15 19:00:00,-0.11582343469054873
2020-04-15 20:00:00,-0.10712798129648846
2020-04-15 21:00:00,-0.17112094911566902
2020-04-15 22:00:00,-0.19117670566631004
2020-04-15 23:00:00,-0.22799962789495412
2020-04-16 00:00:00,-0.23149135876713486
2020-04-16 01:00:00,-0.28739387853689263
2020-04-16 02:00:00,-0.23396395728394068
2020-04-16 03:00:00,-0.22037603018854995
2020-04-16 04:00:00,-0.22930351800217927
2020-04-16 05:00:00,-0.297259010020593
2020-04-16 06:00:00,0.02593566493055895
2020-04-16 07:00:00,-0.03391365757751666
2020-04-16 08:00:00,-0.1658986886315896
2020-04-16 09:00:00,-0.11675388263987227
2020-04-16 10:00:00,-0.1320174370076816
2020-04-16 11:00:00,-0.17219102583296778
2020-04-16 12:00:00,-0.24138537007394317
2020-04-16 13:00:00,-0.14846607372922907
2020-04-16 14:00:00,-0.09673812821350068
2020-04-16 15:00:00,0.045446459318586895
2020-04-16 16:00:00,0.14609115934648498
2020-04-16 17:00:00,0.13688383522728012
2020-04-16 18:00:00,0.13340788434091305
2020-04-16 19:00:00,0.17080063099716497
2020-04-16 20:00:00,0.11761800444081572
2020-04-16 21:00:00,0.13988240475265387
2020-04-16 22:00:00,0.12403933804103486
2020-04-16 23:00:00,0.09810662444079003
2020-04-17 00:00:00,0.07485968905437579
2020-04-17 01:00:00,0.10001700345707659
2020-04-17 02:00:00,0.08053021000002197
2020-04-17 03:00:00,0.14978542607650888
2020-04-17 04:00:00,0.17805281601705616
2020-04-17 05:00:00,0.15310981242405813
2020-04-17 06:00:00,0.0883737064392027
2020-04-17 07:00:00,-0.5292283762666191
2020-04-17 08:00:00,-0.5455930206387191
2020-04-17 09:00:00,-0.6831464893872325
2020-04-17 10:00:00,-0.6594476431478039
2020-04-17 11:00:00,-0.6978169398948161
2020-04-17 12:00:00,-0.6991380679001719
2020-04-17 13:00:00,-0.713795422763278
2020-04-17 14:00:00,-0.6869665578782901
2020-04-17 15:00:00,-0.6439560587446215
2020-04-17 16:00:00,-0.566173155202563
2020-04-17 17:00:00,-0.4469552699932132
2020-04-17 18:00:00,-0.414493105525281
2020-04-17 19:00:00,-0.4236665397762449
2020-04-17 20:00:00,-0.4102512699762013
2020-04-17 21:00:00,-0.4848478479086465
2020-04-17 22:00:00,-0.47176754528065973
2020-04-17 23:00:00,-0.4685841236181773
2020-04-18 00:00:00,-0.5076182318113814
2020-04-18 01:00:00,-0.5385811906037535
2020-04-18 02:00:00,-0.5195261588759628
2020-04-18 03:00:00,-0.5343476876379722
2020-04-18 04:00:00,-0.4747779861186489
2020-04-18 05:00:00,-0.4395037096825339
2020-04-18 06:00:00,-0.48879099952430566
